ADM0_NAME,country,value,metric,flow_name
Mauritius,Mauritius,0.0,cf_std,Barley_irr_roff_2030y_SOC
Mayotte,,,cf_std,Barley_irr_roff_2030y_SOC
Mexico,Mexico,9.153606091824681,cf_std,Barley_irr_roff_2030y_SOC
Micronesia (Federated States of),,,cf_std,Barley_irr_roff_2030y_SOC
Midway Island,,,cf_std,Barley_irr_roff_2030y_SOC
"Moldova, Republic of","Moldova, Republic of",4.166653127009502,cf_std,Barley_irr_roff_2030y_SOC
Monaco,,,cf_std,Barley_irr_roff_2030y_SOC
Mongolia,Mongolia,14.407797934796006,cf_std,Barley_irr_roff_2030y_SOC
Montenegro,Montenegro,6.030276352990601,cf_std,Barley_irr_roff_2030y_SOC
Montserrat,,,cf_std,Barley_irr_roff_2030y_SOC
Morocco,Morocco,8.334107320569476,cf_std,Barley_irr_roff_2030y_SOC
Mozambique,Mozambique,4.002569905732817,cf_std,Barley_irr_roff_2030y_SOC
Myanmar,Myanmar,7.9453394767939916,cf_std,Barley_irr_roff_2030y_SOC
Namibia,Namibia,2.3345470059757845,cf_std,Barley_irr_roff_2030y_SOC
Nauru,,,cf_std,Barley_irr_roff_2030y_SOC
Navassa Island,,,cf_std,Barley_irr_roff_2030y_SOC
Nepal,Nepal,10.829305246014165,cf_std,Barley_irr_roff_2030y_SOC
Netherlands,Netherlands,12.536449575000942,cf_std,Barley_irr_roff_2030y_SOC
Netherlands Antilles,,,cf_std,Barley_irr_roff_2030y_SOC
New Caledonia,New Caledonia,18.298636693990247,cf_std,Barley_irr_roff_2030y_SOC
New Zealand,New Zealand,11.65213976945536,cf_std,Barley_irr_roff_2030y_SOC
Nicaragua,Nicaragua,1.0168988328570396,cf_std,Barley_irr_roff_2030y_SOC
Niger,Niger,0.9280650679220661,cf_std,Barley_irr_roff_2030y_SOC
Nigeria,Nigeria,3.578385651817484,cf_std,Barley_irr_roff_2030y_SOC
Niue,,,cf_std,Barley_irr_roff_2030y_SOC
Norfolk Island,,,cf_std,Barley_irr_roff_2030y_SOC
Northern Mariana Islands,,,cf_std,Barley_irr_roff_2030y_SOC
Norway,Norway,9.374073890108745,cf_std,Barley_irr_roff_2030y_SOC
Oman,Oman,3.346202829989955,cf_std,Barley_irr_roff_2030y_SOC
Pakistan,Pakistan,7.335057402305599,cf_std,Barley_irr_roff_2030y_SOC
Palau,,,cf_std,Barley_irr_roff_2030y_SOC
Palmyra Atoll,,,cf_std,Barley_irr_roff_2030y_SOC
Panama,Panama,19.79751275451173,cf_std,Barley_irr_roff_2030y_SOC
Papua New Guinea,Papua New Guinea,10.825431445371148,cf_std,Barley_irr_roff_2030y_SOC
Paracel Islands,,,cf_std,Barley_irr_roff_2030y_SOC
Paraguay,Paraguay,3.225840085596757,cf_std,Barley_irr_roff_2030y_SOC
Peru,Peru,14.71792972257413,cf_std,Barley_irr_roff_2030y_SOC
Philippines,Philippines,17.697514904856614,cf_std,Barley_irr_roff_2030y_SOC
Pitcairn,,,cf_std,Barley_irr_roff_2030y_SOC
Poland,Poland,6.1775052510981165,cf_std,Barley_irr_roff_2030y_SOC
Portugal,Portugal,8.192107886137086,cf_std,Barley_irr_roff_2030y_SOC
Puerto Rico,,,cf_std,Barley_irr_roff_2030y_SOC
Qatar,Qatar,1.6183162524083223,cf_std,Barley_irr_roff_2030y_SOC
Republic of Korea,Republic of Korea,9.275828624318331,cf_std,Barley_irr_roff_2030y_SOC
Romania,Romania,7.651106231459341,cf_std,Barley_irr_roff_2030y_SOC
Russian Federation,Russian Federation,9.11286548382858,cf_std,Barley_irr_roff_2030y_SOC
Rwanda,Rwanda,7.074421333112774,cf_std,Barley_irr_roff_2030y_SOC
Réunion,Réunion,7.744099739710922,cf_std,Barley_irr_roff_2030y_SOC
Saint Helena,,,cf_std,Barley_irr_roff_2030y_SOC
Saint Kitts and Nevis,,,cf_std,Barley_irr_roff_2030y_SOC
Saint Lucia,,,cf_std,Barley_irr_roff_2030y_SOC
Saint Pierre et Miquelon,Saint Pierre et Miquelon,3.354251140540136,cf_std,Barley_irr_roff_2030y_SOC
Saint Vincent and the Grenadines,,,cf_std,Barley_irr_roff_2030y_SOC
Samoa,Samoa,0.0,cf_std,Barley_irr_roff_2030y_SOC
San Marino,San Marino,0.0,cf_std,Barley_irr_roff_2030y_SOC
Sao Tome and Principe,,,cf_std,Barley_irr_roff_2030y_SOC
Saudi Arabia,Saudi Arabia,1.7549832717776999,cf_std,Barley_irr_roff_2030y_SOC
Scarborough Reef,,,cf_std,Barley_irr_roff_2030y_SOC
Senegal,,,cf_std,Barley_irr_roff_2030y_SOC
Senkaku Islands,,,cf_std,Barley_irr_roff_2030y_SOC
Serbia,Serbia,7.213986406596155,cf_std,Barley_irr_roff_2030y_SOC
Seychelles,,,cf_std,Barley_irr_roff_2030y_SOC
Sierra Leone,,,cf_std,Barley_irr_roff_2030y_SOC
Singapore,,,cf_std,Barley_irr_roff_2030y_SOC
Slovakia,Slovakia,7.24750987400921,cf_std,Barley_irr_roff_2030y_SOC
Slovenia,Slovenia,13.24425311927053,cf_std,Barley_irr_roff_2030y_SOC
Solomon Islands,Solomon Islands,0.0,cf_std,Barley_irr_roff_2030y_SOC
Somalia,Somalia,3.6730345624452294,cf_std,Barley_irr_roff_2030y_SOC
South Africa,South Africa,8.762497216456717,cf_std,Barley_irr_roff_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_std,Barley_irr_roff_2030y_SOC
South Sudan,South Sudan,3.453758140082937,cf_std,Barley_irr_roff_2030y_SOC
Spain,Spain,14.77257093232763,cf_std,Barley_irr_roff_2030y_SOC
Spratly Islands,,,cf_std,Barley_irr_roff_2030y_SOC
Sri Lanka,Sri Lanka,4.5075836510214975,cf_std,Barley_irr_roff_2030y_SOC
Sudan,Sudan,1.4393025027264923,cf_std,Barley_irr_roff_2030y_SOC
Suriname,,,cf_std,Barley_irr_roff_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_std,Barley_irr_roff_2030y_SOC
Swaziland,Swaziland,4.76950930456707,cf_std,Barley_irr_roff_2030y_SOC
Sweden,Sweden,11.019022007200263,cf_std,Barley_irr_roff_2030y_SOC
Switzerland,Switzerland,9.148761896826313,cf_std,Barley_irr_roff_2030y_SOC
Syrian Arab Republic,Syrian Arab Republic,6.421914118099061,cf_std,Barley_irr_roff_2030y_SOC
Taiwan,Taiwan,15.644230663485928,cf_std,Barley_irr_roff_2030y_SOC
Tajikistan,Tajikistan,10.025873911869855,cf_std,Barley_irr_roff_2030y_SOC
Thailand,Thailand,3.405053979157205,cf_std,Barley_irr_roff_2030y_SOC
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,8.941637005915911,cf_std,Barley_irr_roff_2030y_SOC
Timor-Leste,Timor-Leste,6.740329196857752,cf_std,Barley_irr_roff_2030y_SOC
Togo,,,cf_std,Barley_irr_roff_2030y_SOC
Tokelau,,,cf_std,Barley_irr_roff_2030y_SOC
Tonga,,,cf_std,Barley_irr_roff_2030y_SOC
Trinidad and Tobago,,,cf_std,Barley_irr_roff_2030y_SOC
Tromelin Island,,,cf_std,Barley_irr_roff_2030y_SOC
Tunisia,Tunisia,8.075201184576047,cf_std,Barley_irr_roff_2030y_SOC
Turkey,Turkey,8.40903734357886,cf_std,Barley_irr_roff_2030y_SOC
Turkmenistan,Turkmenistan,4.423355251177004,cf_std,Barley_irr_roff_2030y_SOC
Turks and Caicos islands,,,cf_std,Barley_irr_roff_2030y_SOC
Tuvalu,,,cf_std,Barley_irr_roff_2030y_SOC
U.K. of Great Britain and Northern Ireland,U.K. of Great Britain and Northern Ireland,14.494000482695137,cf_std,Barley_irr_roff_2030y_SOC
Uganda,Uganda,8.576679042088966,cf_std,Barley_irr_roff_2030y_SOC
Ukraine,Ukraine,6.551001136604119,cf_std,Barley_irr_roff_2030y_SOC
United Arab Emirates,United Arab Emirates,4.748542434519972,cf_std,Barley_irr_roff_2030y_SOC
United Republic of Tanzania,United Republic of Tanzania,7.866851826455314,cf_std,Barley_irr_roff_2030y_SOC
United States Virgin Islands,,,cf_std,Barley_irr_roff_2030y_SOC
United States of America,United States of America,14.515558114984827,cf_std,Barley_irr_roff_2030y_SOC
Uruguay,Uruguay,6.75956048881016,cf_std,Barley_irr_roff_2030y_SOC
Uzbekistan,Uzbekistan,7.192353805242987,cf_std,Barley_irr_roff_2030y_SOC
Vanuatu,Vanuatu,0.0,cf_std,Barley_irr_roff_2030y_SOC
Venezuela,Venezuela,7.648489796127682,cf_std,Barley_irr_roff_2030y_SOC
Viet Nam,Viet Nam,3.3386300369010855,cf_std,Barley_irr_roff_2030y_SOC
Wake Island,,,cf_std,Barley_irr_roff_2030y_SOC
Wallis and Futuna,,,cf_std,Barley_irr_roff_2030y_SOC
West Bank,West Bank,0.32021239729879675,cf_std,Barley_irr_roff_2030y_SOC
West Bank,West Bank,2.601608099479531,cf_std,Barley_irr_roff_2030y_SOC
Western Sahara,Western Sahara,2.807502573594157,cf_std,Barley_irr_roff_2030y_SOC
Yemen,Yemen,3.608169093208605,cf_std,Barley_irr_roff_2030y_SOC
Zambia,Zambia,2.3431345141576476,cf_std,Barley_irr_roff_2030y_SOC
Zimbabwe,Zimbabwe,2.6664758396777173,cf_std,Barley_irr_roff_2030y_SOC
Abyei,,,cf_mean,Barley_irr_ron_2030y_SOC
Afghanistan,Afghanistan,24.377565629446106,cf_mean,Barley_irr_ron_2030y_SOC
Aksai Chin,,,cf_mean,Barley_irr_ron_2030y_SOC
Albania,Albania,50.99631569572981,cf_mean,Barley_irr_ron_2030y_SOC
Algeria,Algeria,12.145782490373156,cf_mean,Barley_irr_ron_2030y_SOC
American Samoa,,,cf_mean,Barley_irr_ron_2030y_SOC
Andorra,,,cf_mean,Barley_irr_ron_2030y_SOC
Angola,Angola,25.616122257045667,cf_mean,Barley_irr_ron_2030y_SOC
Anguilla,,,cf_mean,Barley_irr_ron_2030y_SOC
Antarctica,,,cf_mean,Barley_irr_ron_2030y_SOC
Antigua and Barbuda,,,cf_mean,Barley_irr_ron_2030y_SOC
Argentina,Argentina,30.194332979879192,cf_mean,Barley_irr_ron_2030y_SOC
Armenia,Armenia,46.22581275613471,cf_mean,Barley_irr_ron_2030y_SOC
Aruba,,,cf_mean,Barley_irr_ron_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,62.146825189342046,cf_mean,Barley_irr_ron_2030y_SOC
Ashmore and Cartier Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Australia,Australia,22.490853429704405,cf_mean,Barley_irr_ron_2030y_SOC
Austria,Austria,64.37193189069345,cf_mean,Barley_irr_ron_2030y_SOC
Azerbaijan,Azerbaijan,44.7289942401488,cf_mean,Barley_irr_ron_2030y_SOC
Azores Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Bahamas,,,cf_mean,Barley_irr_ron_2030y_SOC
Bahrain,,,cf_mean,Barley_irr_ron_2030y_SOC
Baker Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Bangladesh,Bangladesh,21.472564535545402,cf_mean,Barley_irr_ron_2030y_SOC
Barbados,,,cf_mean,Barley_irr_ron_2030y_SOC
Bassas da India,,,cf_mean,Barley_irr_ron_2030y_SOC
Belarus,Belarus,42.596993072222276,cf_mean,Barley_irr_ron_2030y_SOC
Belgium,Belgium,61.2344105284393,cf_mean,Barley_irr_ron_2030y_SOC
Belize,,,cf_mean,Barley_irr_ron_2030y_SOC
Benin,,,cf_mean,Barley_irr_ron_2030y_SOC
Bermuda,,,cf_mean,Barley_irr_ron_2030y_SOC
Bhutan,Bhutan,49.87692322918425,cf_mean,Barley_irr_ron_2030y_SOC
Bird Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Bolivia,Bolivia,47.72891152915764,cf_mean,Barley_irr_ron_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,61.22684923024281,cf_mean,Barley_irr_ron_2030y_SOC
Botswana,,,cf_mean,Barley_irr_ron_2030y_SOC
Bouvet Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Brazil,Brazil,32.0778518242847,cf_mean,Barley_irr_ron_2030y_SOC
British Indian Ocean Territory,,,cf_mean,Barley_irr_ron_2030y_SOC
British Virgin Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Brunei Darussalam,,,cf_mean,Barley_irr_ron_2030y_SOC
Bulgaria,Bulgaria,43.39935038117214,cf_mean,Barley_irr_ron_2030y_SOC
Burkina Faso,,,cf_mean,Barley_irr_ron_2030y_SOC
Burundi,Burundi,30.66961885963078,cf_mean,Barley_irr_ron_2030y_SOC
Cambodia,,,cf_mean,Barley_irr_ron_2030y_SOC
Cameroon,,,cf_mean,Barley_irr_ron_2030y_SOC
Canada,Canada,59.58933630251372,cf_mean,Barley_irr_ron_2030y_SOC
Cape Verde,,,cf_mean,Barley_irr_ron_2030y_SOC
Cayman Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Central African Republic,,,cf_mean,Barley_irr_ron_2030y_SOC
Chad,Chad,13.046028146140126,cf_mean,Barley_irr_ron_2030y_SOC
Chile,Chile,62.357687017187715,cf_mean,Barley_irr_ron_2030y_SOC
China,China,40.238394082669174,cf_mean,Barley_irr_ron_2030y_SOC
China/India,,,cf_mean,Barley_irr_ron_2030y_SOC
Christmas Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Clipperton Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Cocos (Keeling) Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Colombia,Colombia,61.60754270391551,cf_mean,Barley_irr_ron_2030y_SOC
Comoros,,,cf_mean,Barley_irr_ron_2030y_SOC
Congo,,,cf_mean,Barley_irr_ron_2030y_SOC
Cook Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Costa Rica,,,cf_mean,Barley_irr_ron_2030y_SOC
Croatia,Croatia,58.035959817290816,cf_mean,Barley_irr_ron_2030y_SOC
Cuba,,,cf_mean,Barley_irr_ron_2030y_SOC
Cyprus,Cyprus,66.28386009026994,cf_mean,Barley_irr_ron_2030y_SOC
Czech Republic,Czech Republic,48.47811889648438,cf_mean,Barley_irr_ron_2030y_SOC
Côte d'Ivoire,,,cf_mean,Barley_irr_ron_2030y_SOC
Dem People's Rep of Korea,,,cf_mean,Barley_irr_ron_2030y_SOC
Democratic Republic of the Congo,Democratic Republic of the Congo,26.928229353368557,cf_mean,Barley_irr_ron_2030y_SOC
Denmark,Denmark,69.95258986081821,cf_mean,Barley_irr_ron_2030y_SOC
Djibouti,Djibouti,10.786587715148922,cf_mean,Barley_irr_ron_2030y_SOC
Dominica,,,cf_mean,Barley_irr_ron_2030y_SOC
Dominican Republic,,,cf_mean,Barley_irr_ron_2030y_SOC
Ecuador,Ecuador,53.823047248832474,cf_mean,Barley_irr_ron_2030y_SOC
Egypt,Egypt,16.04563213112821,cf_mean,Barley_irr_ron_2030y_SOC
El Salvador,,,cf_mean,Barley_irr_ron_2030y_SOC
Equatorial Guinea,,,cf_mean,Barley_irr_ron_2030y_SOC
Eritrea,Eritrea,19.092404557380885,cf_mean,Barley_irr_ron_2030y_SOC
Estonia,Estonia,79.2157790866748,cf_mean,Barley_irr_ron_2030y_SOC
Ethiopia,Ethiopia,36.51871296541645,cf_mean,Barley_irr_ron_2030y_SOC
Europa Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Falkland Islands (Malvinas),,,cf_mean,Barley_irr_ron_2030y_SOC
Faroe Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Fiji,,,cf_mean,Barley_irr_ron_2030y_SOC
Finland,Finland,74.12471344220297,cf_mean,Barley_irr_ron_2030y_SOC
France,France,53.60845486672545,cf_mean,Barley_irr_ron_2030y_SOC
French Guiana,,,cf_mean,Barley_irr_ron_2030y_SOC
French Polynesia,,,cf_mean,Barley_irr_ron_2030y_SOC
French Southern and Antarctic Territories,,,cf_mean,Barley_irr_ron_2030y_SOC
Gabon,,,cf_mean,Barley_irr_ron_2030y_SOC
Gambia,,,cf_mean,Barley_irr_ron_2030y_SOC
Gaza Strip,,,cf_mean,Barley_irr_ron_2030y_SOC
Georgia,Georgia,59.18733011083767,cf_mean,Barley_irr_ron_2030y_SOC
Germany,Germany,57.546309541524884,cf_mean,Barley_irr_ron_2030y_SOC
Ghana,,,cf_mean,Barley_irr_ron_2030y_SOC
Gibraltar,,,cf_mean,Barley_irr_ron_2030y_SOC
Glorioso Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Greece,Greece,42.30722897180931,cf_mean,Barley_irr_ron_2030y_SOC
Greenland,,,cf_mean,Barley_irr_ron_2030y_SOC
Grenada,,,cf_mean,Barley_irr_ron_2030y_SOC
Guadeloupe,,,cf_mean,Barley_irr_ron_2030y_SOC
Guam,,,cf_mean,Barley_irr_ron_2030y_SOC
Guatemala,Guatemala,39.544633613131445,cf_mean,Barley_irr_ron_2030y_SOC
Guernsey,,,cf_mean,Barley_irr_ron_2030y_SOC
Guinea,,,cf_mean,Barley_irr_ron_2030y_SOC
Guinea-Bissau,,,cf_mean,Barley_irr_ron_2030y_SOC
Guyana,Guyana,43.28440856933594,cf_mean,Barley_irr_ron_2030y_SOC
Haiti,,,cf_mean,Barley_irr_ron_2030y_SOC
Hala'ib triangle,Hala'ib triangle,13.255912581041034,cf_mean,Barley_irr_ron_2030y_SOC
Heard Island and McDonald Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Holy See,,,cf_mean,Barley_irr_ron_2030y_SOC
Honduras,,,cf_mean,Barley_irr_ron_2030y_SOC
Hong Kong,,,cf_mean,Barley_irr_ron_2030y_SOC
Howland Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Hungary,Hungary,46.590234111742404,cf_mean,Barley_irr_ron_2030y_SOC
Iceland,,,cf_mean,Barley_irr_ron_2030y_SOC
Ilemi triangle,,,cf_mean,Barley_irr_ron_2030y_SOC
India,India,20.20966708865825,cf_mean,Barley_irr_ron_2030y_SOC
Indonesia,,,cf_mean,Barley_irr_ron_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),9.239835291950984,cf_mean,Barley_irr_ron_2030y_SOC
Iraq,Iraq,14.541224721926582,cf_mean,Barley_irr_ron_2030y_SOC
Ireland,Ireland,86.92847128047653,cf_mean,Barley_irr_ron_2030y_SOC
Isle of Man,,,cf_mean,Barley_irr_ron_2030y_SOC
Israel,Israel,21.176706906102794,cf_mean,Barley_irr_ron_2030y_SOC
Italy,Italy,52.177293515836396,cf_mean,Barley_irr_ron_2030y_SOC
Jamaica,,,cf_mean,Barley_irr_ron_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,46.175071716308594,cf_mean,Barley_irr_ron_2030y_SOC
Japan,Japan,73.43750787211931,cf_mean,Barley_irr_ron_2030y_SOC
Jarvis Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Jersey,,,cf_mean,Barley_irr_ron_2030y_SOC
Johnston Atoll,,,cf_mean,Barley_irr_ron_2030y_SOC
Jordan,Jordan,13.480706485374135,cf_mean,Barley_irr_ron_2030y_SOC
Juan de Nova Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Kazakhstan,Kazakhstan,34.754784286860904,cf_mean,Barley_irr_ron_2030y_SOC
Kenya,Kenya,35.25760465568894,cf_mean,Barley_irr_ron_2030y_SOC
Kingman Reef,,,cf_mean,Barley_irr_ron_2030y_SOC
Kiribati,,,cf_mean,Barley_irr_ron_2030y_SOC
Kuril islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Kuwait,Kuwait,24.396124626202567,cf_mean,Barley_irr_ron_2030y_SOC
Kyrgyzstan,Kyrgyzstan,43.92102381433913,cf_mean,Barley_irr_ron_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,26.58453178405762,cf_mean,Barley_irr_ron_2030y_SOC
Latvia,Latvia,60.190769768233494,cf_mean,Barley_irr_ron_2030y_SOC
Lebanon,Lebanon,37.82249079176548,cf_mean,Barley_irr_ron_2030y_SOC
Lesotho,Lesotho,37.29170678109038,cf_mean,Barley_irr_ron_2030y_SOC
Liberia,,,cf_mean,Barley_irr_ron_2030y_SOC
Libya,Libya,11.22443173096948,cf_mean,Barley_irr_ron_2030y_SOC
Liechtenstein,,,cf_mean,Barley_irr_ron_2030y_SOC
Lithuania,Lithuania,47.812716602706615,cf_mean,Barley_irr_ron_2030y_SOC
Luxembourg,Luxembourg,59.303204690214834,cf_mean,Barley_irr_ron_2030y_SOC
Ma'tan al-Sarra,,,cf_mean,Barley_irr_ron_2030y_SOC
Macau,,,cf_mean,Barley_irr_ron_2030y_SOC
Madagascar,,,cf_mean,Barley_irr_ron_2030y_SOC
Madeira Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Malawi,Malawi,30.649613612472972,cf_mean,Barley_irr_ron_2030y_SOC
Malaysia,,,cf_mean,Barley_irr_ron_2030y_SOC
Maldives,,,cf_mean,Barley_irr_ron_2030y_SOC
Mali,Mali,9.710565639201496,cf_mean,Barley_irr_ron_2030y_SOC
Malta,Malta,85.81493909269899,cf_mean,Barley_irr_ron_2030y_SOC
Marshall Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Martinique,,,cf_mean,Barley_irr_ron_2030y_SOC
Mauritania,Mauritania,10.067314279424712,cf_mean,Barley_irr_ron_2030y_SOC
Mauritius,,,cf_mean,Barley_irr_ron_2030y_SOC
Mayotte,,,cf_mean,Barley_irr_ron_2030y_SOC
Mexico,Mexico,26.472982048265465,cf_mean,Barley_irr_ron_2030y_SOC
Micronesia (Federated States of),,,cf_mean,Barley_irr_ron_2030y_SOC
Midway Island,,,cf_mean,Barley_irr_ron_2030y_SOC
"Moldova, Republic of",,,cf_mean,Barley_irr_ron_2030y_SOC
Monaco,,,cf_mean,Barley_irr_ron_2030y_SOC
Mongolia,Mongolia,36.23658155375605,cf_mean,Barley_irr_ron_2030y_SOC
Montenegro,Montenegro,67.39509216042082,cf_mean,Barley_irr_ron_2030y_SOC
Montserrat,,,cf_mean,Barley_irr_ron_2030y_SOC
Morocco,Morocco,17.986570334666062,cf_mean,Barley_irr_ron_2030y_SOC
Mozambique,,,cf_mean,Barley_irr_ron_2030y_SOC
Myanmar,Myanmar,45.01529006637092,cf_mean,Barley_irr_ron_2030y_SOC
Namibia,Namibia,10.829258053435634,cf_mean,Barley_irr_ron_2030y_SOC
Nauru,,,cf_mean,Barley_irr_ron_2030y_SOC
Navassa Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Nepal,Nepal,34.93588625168283,cf_mean,Barley_irr_ron_2030y_SOC
Netherlands,,,cf_mean,Barley_irr_ron_2030y_SOC
Netherlands Antilles,,,cf_mean,Barley_irr_ron_2030y_SOC
New Caledonia,,,cf_mean,Barley_irr_ron_2030y_SOC
New Zealand,New Zealand,89.19218473067693,cf_mean,Barley_irr_ron_2030y_SOC
Nicaragua,,,cf_mean,Barley_irr_ron_2030y_SOC
Niger,Niger,9.233156545667494,cf_mean,Barley_irr_ron_2030y_SOC
Nigeria,,,cf_mean,Barley_irr_ron_2030y_SOC
Niue,,,cf_mean,Barley_irr_ron_2030y_SOC
Norfolk Island,,,cf_mean,Barley_irr_ron_2030y_SOC
Northern Mariana Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Norway,Norway,76.06332197063394,cf_mean,Barley_irr_ron_2030y_SOC
Oman,Oman,15.68848309138443,cf_mean,Barley_irr_ron_2030y_SOC
Pakistan,Pakistan,12.528563659732951,cf_mean,Barley_irr_ron_2030y_SOC
Palau,,,cf_mean,Barley_irr_ron_2030y_SOC
Palmyra Atoll,,,cf_mean,Barley_irr_ron_2030y_SOC
Panama,,,cf_mean,Barley_irr_ron_2030y_SOC
Papua New Guinea,,,cf_mean,Barley_irr_ron_2030y_SOC
Paracel Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Paraguay,Paraguay,29.35380608717745,cf_mean,Barley_irr_ron_2030y_SOC
Peru,Peru,41.07182036134534,cf_mean,Barley_irr_ron_2030y_SOC
Philippines,,,cf_mean,Barley_irr_ron_2030y_SOC
Pitcairn,,,cf_mean,Barley_irr_ron_2030y_SOC
Poland,Poland,40.45664812971329,cf_mean,Barley_irr_ron_2030y_SOC
Portugal,Portugal,37.79894250633014,cf_mean,Barley_irr_ron_2030y_SOC
Puerto Rico,,,cf_mean,Barley_irr_ron_2030y_SOC
Qatar,Qatar,9.080910522697723,cf_mean,Barley_irr_ron_2030y_SOC
Republic of Korea,Republic of Korea,51.11996339882789,cf_mean,Barley_irr_ron_2030y_SOC
Romania,Romania,44.071896934487356,cf_mean,Barley_irr_ron_2030y_SOC
Russian Federation,Russian Federation,64.18712511226428,cf_mean,Barley_irr_ron_2030y_SOC
Rwanda,Rwanda,38.24700164794922,cf_mean,Barley_irr_ron_2030y_SOC
Réunion,,,cf_mean,Barley_irr_ron_2030y_SOC
Saint Helena,,,cf_mean,Barley_irr_ron_2030y_SOC
Saint Kitts and Nevis,,,cf_mean,Barley_irr_ron_2030y_SOC
Saint Lucia,,,cf_mean,Barley_irr_ron_2030y_SOC
Saint Pierre et Miquelon,,,cf_mean,Barley_irr_ron_2030y_SOC
Saint Vincent and the Grenadines,,,cf_mean,Barley_irr_ron_2030y_SOC
Samoa,,,cf_mean,Barley_irr_ron_2030y_SOC
San Marino,,,cf_mean,Barley_irr_ron_2030y_SOC
Sao Tome and Principe,,,cf_mean,Barley_irr_ron_2030y_SOC
Saudi Arabia,Saudi Arabia,15.149879014736841,cf_mean,Barley_irr_ron_2030y_SOC
Scarborough Reef,,,cf_mean,Barley_irr_ron_2030y_SOC
Senegal,,,cf_mean,Barley_irr_ron_2030y_SOC
Senkaku Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Serbia,Serbia,49.710557879488036,cf_mean,Barley_irr_ron_2030y_SOC
Seychelles,,,cf_mean,Barley_irr_ron_2030y_SOC
Sierra Leone,,,cf_mean,Barley_irr_ron_2030y_SOC
Singapore,,,cf_mean,Barley_irr_ron_2030y_SOC
Slovakia,Slovakia,52.45987799879866,cf_mean,Barley_irr_ron_2030y_SOC
Slovenia,Slovenia,70.62659565042364,cf_mean,Barley_irr_ron_2030y_SOC
Solomon Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Somalia,,,cf_mean,Barley_irr_ron_2030y_SOC
South Africa,South Africa,23.238704197564182,cf_mean,Barley_irr_ron_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
South Sudan,,,cf_mean,Barley_irr_ron_2030y_SOC
Spain,Spain,41.32452355225136,cf_mean,Barley_irr_ron_2030y_SOC
Spratly Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Sri Lanka,,,cf_mean,Barley_irr_ron_2030y_SOC
Sudan,Sudan,13.705148659046685,cf_mean,Barley_irr_ron_2030y_SOC
Suriname,,,cf_mean,Barley_irr_ron_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_mean,Barley_irr_ron_2030y_SOC
Swaziland,,,cf_mean,Barley_irr_ron_2030y_SOC
Sweden,Sweden,74.84620111129847,cf_mean,Barley_irr_ron_2030y_SOC
Switzerland,Switzerland,78.23225672631385,cf_mean,Barley_irr_ron_2030y_SOC
Syrian Arab Republic,Syrian Arab Republic,15.1557122840778,cf_mean,Barley_irr_ron_2030y_SOC
Taiwan,,,cf_mean,Barley_irr_ron_2030y_SOC
Tajikistan,Tajikistan,38.41175450732662,cf_mean,Barley_irr_ron_2030y_SOC
Thailand,Thailand,27.88629615366477,cf_mean,Barley_irr_ron_2030y_SOC
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,48.71436765250778,cf_mean,Barley_irr_ron_2030y_SOC
Timor-Leste,,,cf_mean,Barley_irr_ron_2030y_SOC
